"x","sd"
-7.47103683482569,20.8153424081243
-7.40795445231245,20.753843988805
-7.29546660046708,20.5802086320473
-7.38464092336206,20.5559101892155
-7.43996210397126,20.5575083885405
-7.57130135419843,20.5655589839732
-7.59996782664105,20.5714355942289
-7.58444193811284,20.5699635062398
-7.60192523876237,20.5729644057024
-7.63538333704859,20.5761694301642
-7.61271726640896,20.5762423916251
-7.62415776274831,20.5781109332082
-7.6261207441815,20.5798119221321
-7.66100260725663,20.5827983826161
-7.73036498254112,20.5858244791556
-7.71178196315191,20.5884815892096
-7.74185803167947,20.5903219404778
-7.78021616983111,20.5917686742127
-7.8339895157089,20.593885827938
-7.86430866679241,20.5939084737465
-7.92559082171824,20.5989591415807
-7.94082792955141,20.7005692972309
-8.09186099553998,20.8390610605048
-8.13428568599146,20.9031587739309
-8.27126183127507,20.9562981088696
-8.37254012349691,21.0956958757861
-8.4850642729228,21.2747819679415
-8.73920172805377,21.3900447857037
-9.05585206962708,21.4908736481007
-9.16709195147215,21.5744319138176
-9.26177947198329,21.681318702369
-9.42248084715639,21.770952910842
-9.59966993352482,21.8648526354828
-9.80934538684937,21.9726429938053
-10.0687413453154,22.1045870077147
-10.1123864862909,22.1974321503137
-10.1724760243472,22.2502365078237
-10.2012185128288,22.2831625441182
-10.3275767889583,22.3979965647135
-10.5395764915641,22.4861378150461
-10.696921215262,22.5774969756791
-10.9343486095834,22.7147563853189
-11.068784497818,22.8532990886261
-11.4565052510106,22.9805403438956
-11.8253921824679,23.1343471629006
-11.965749678192,23.3140784112134
-12.1847169526608,23.4575577725527
-12.3194494901434,23.5376148081875
-12.5541924127342,23.6729883279898
-12.7145099744874,23.8370835813273
-12.9022621308934,23.9699596587966
-13.1111532103633,24.1315688540665
-13.2976069144221,24.2462204110685
-13.4144277521125,24.3168333115721
-13.5083513828501,24.3805432255213
-13.5602835646162,24.4390180576412
-13.6318101365703,24.487918706151
-13.7039569717236,24.6140274684867
-13.8386196264554,24.6979281087173
-13.9420410172255,24.8171891786458
-14.0748472129574,25.0540576209844
-14.1925369887169,25.1433937288808
-14.315180068249,25.2012153904688
-14.3748238177856,25.3267854452718
-14.4573395153886,25.5027650119995
-14.5669854923746,25.6236587367877
-14.6612585794767,25.7391503665112
-14.8340510480025,25.8111492594544
-14.9764316610839,25.8834827692532
-15.18669495796,26.0106609250808
-15.3634001547507,26.0669286454465
-15.4740887129951,26.1070822742844
-15.5221027720817,26.1741660834821
-15.6105820573099,26.2966838944129
-15.7308768255077,26.4524914688543
-15.8319317908351,26.6164806500295
-16.0309675900884,26.7836528365798
-16.3134664273837,27.014879749654
-16.3676541333316,27.1753417129707
-16.4280798852268,27.228066036886
-16.4407258653563,27.2309987508733
-16.4608834325621,27.23443078095
-16.4902056305465,27.2375718371404
-16.481624972903,27.2397353675822
-16.5208447977261,27.2455718821965
-16.5770923853887,27.2475596635373
-16.6526324068412,27.2546246653152
-16.6955688885685,27.256707540935
-16.7429975276133,27.2599599859346
-16.7721049295959,27.2640890033183
-16.7884257710857,27.2661302353582
-16.8115855436449,27.2707790820601
-16.8104988578783,27.2740364033366
-16.7941733483537,27.2757130417417
-16.8378632358052,27.31013661598
-16.9873373724317,27.4251388385866
-17.2225526520359,27.5287717534642
-17.2482090603041,27.5901166546185
-16.9458889640506,27.6698966506066
-16.3579021259055,27.5563353376295
-16.3966795621419,27.5837605486634
-16.4183186157263,27.5966167941248
-16.3142982246036,27.6468330038371
-16.37729857112,27.6775564306819
-16.5845200258102,27.6685528143955
-16.2754412932912,27.6470205679493
-16.2609760928617,27.6920690136011
-16.0290081216846,27.8731202029149
-15.896936322227,27.7425914695913
-15.6887877346487,27.6265891335193
-15.4231419312832,27.54417213956
-15.1446012461699,27.5689716757756
-15.0826842688051,27.6457068257808
-14.744558789593,27.6245362759472
-14.4062969002448,27.5494444164685
-14.3137818720052,27.4101405142715
-14.2768588316013,27.372117984525
-14.0893142960234,27.4304247124972
-14.2019801042766,27.5429379628675
-13.9215362682981,27.4895559214726
-13.5131726181898,27.279690707066
-13.5455521547299,27.1813823516656
-13.370162718714,27.1368702616804
-13.1609822400351,27.0909265996297
-12.9089096896857,27.0240565893331
-12.8230510359308,26.9435336630489
-12.8003693550618,26.8630508102209
-12.5331960040187,26.7621355259274
-12.3253308022185,26.6965146739713
-12.1974846880119,26.6399636151719
-12.0164820769557,26.543480303646
-11.8468677682001,26.4334885192962
-11.4276811945788,26.321057063884
-11.3715221077562,26.2599275494212
-11.1315628659078,26.164086638676
-10.9053410768468,26.095684910698
-10.5834307058752,26.0085519054245
-10.2116079376247,25.7910049992158
-9.62891124863971,25.6279355521095
-9.2743293811614,25.4995675400029
-9.18211378363024,25.4593250360107
-9.20623502544896,25.4577469303074
-9.23311268273389,25.4581769439669
-9.24562471347418,25.4571013262912
-9.3189938654407,25.4542839334596
-9.40084351729916,25.4535548994063
-9.41857961713971,25.4526967542015
-9.45105465776896,25.4536583288961
-9.47601247129951,25.4544375863449
-9.47902020421528,25.4562744981511
-9.48630690439822,25.4563325781111
-9.53264518181149,25.456624718367
-9.54775726010466,25.4583598036264
-9.55677698507636,25.4590501907357
-9.55488055152524,25.4597859777908
-9.52800642922069,25.4601622653165
-9.52901061761827,25.4611831172951
-9.52144171182483,25.4637657184475
-9.5505380677748,25.4651293249714
-9.60151652087301,25.4656375908587
-9.61357645095473,25.4653605073602
-9.67267028353439,25.4654968815304
-9.71765825272404,25.4664716438571
-9.76203379889558,25.4675489538868
-9.81314494509008,25.4681496495196
-9.84251031837304,25.4683162809258
-9.87543304929231,25.4687607396705
-9.90404452204632,25.4697913622642
-9.94607222572529,25.471405555768
-9.99472876877001,25.4712670222569
-10.0094093187269,25.4721515668992
-10.0482207244444,25.4725428658205
-10.0827549428661,25.4729554544884
-10.1072700621737,25.4738405100991
-10.1321538904735,25.4738933501246
-10.1773720566145,25.4750416520847
-10.2071856660043,25.4754202276763
-10.2480871938772,25.4734858904707
-10.2803817761986,25.4693174253852
-10.1908955776574,25.3983056378872
-10.0215954857339,25.3403871612084
-9.94320855764278,25.2856764179568
-9.85347382847757,25.2017595617319
-9.60200302304045,25.0594948703228
-9.40244510426904,24.9618223516752
-9.28118887709578,24.8797375321013
-9.24230311538291,24.8159343023046
-9.15302155303448,24.7471708328337
-9.06913631801514,24.6874888917592
-8.82485358024122,24.6023890869464
-8.79765467172192,24.5539379584463
-8.71595469824642,24.4680031220207
-8.59396458843063,24.3834269822985
-8.43503878702511,24.2477628684722
-8.2515956570037,24.1202000375264
-8.10123266410606,24.0900827010832
-7.76662690226593,24.0056136926092
-7.58380656953523,23.8791783384985
-7.57474823037539,23.7921987463613
-7.43106130766441,23.7531043444405
-7.34713989713665,23.6879258604475
-7.1463423559512,23.5284831996848
-6.98090281279741,23.4358922866673
-7.01008527791271,23.4341680348706
-7.04803565637313,23.4337903692691
-7.07094740419781,23.4340206816719
-7.09213020489731,23.434032936952
-7.1243953477111,23.4331420722843
-7.14017964084355,23.4326498213254
-7.15936126864953,23.4342278647244
-7.18541427331291,23.4343727047391
-7.1954863764676,23.4341727421345
-7.20298337701312,23.4338591192899
-7.27485420591281,23.4337856375504
-7.29060708265343,23.4336332327003
-7.30221768697439,23.4334285240174
-7.30047064449329,23.4341963892725
-7.3560644245349,23.4521841150118
-7.46820280050019,23.5332351973222
-7.51653955838133,23.5988170342203
-7.29305726580888,23.5807305661231
-7.30497850703826,23.6259073617214
-7.49602074443895,23.8335241163308
-7.60374185867366,24.0042062298417
-7.46630454365621,24.1145473961649
-7.20872278069074,24.0176043045948
-7.16200172596105,23.9758271883449
-6.8662438449302,23.6733783061361
-6.87383335462824,23.6241654329338
-6.83654516174196,23.5300722127039
-6.80630954453343,23.5041757463018
-6.78811751516963,23.4411939689169
-6.70879322668422,23.3898617667656
-6.64004248170508,23.2773828782502
-6.54168735881618,23.1546325852056
-6.48424747970477,23.086144982014
-6.31102483897762,23.0487388381676
-6.27792677873361,23.0040671916478
-6.13838810129567,22.91422876005
-6.10380609162204,22.8037162233668
-6.06579333477116,22.6787630156416
-6.02197049449608,22.5986593786498
-6.06091841705659,22.5697443446677
-5.93495190998252,22.5038497374438
-5.86406100631018,22.4025756201269
-5.7546339644247,22.2916151756705
-5.80192792148277,22.2121273250676
-5.74265189866343,22.1275893025938
-5.66206736780329,22.0769334075831
-5.56961260385565,22.0392573028159
-5.6370006649682,22.0334536552247
-5.66800161605587,22.0316032758447
-5.65076436151524,22.0202193885322
-5.70577001745656,22.0094513905435
-5.70386809299364,22.0038351419547
-5.71710187371229,22.0012694793196
-5.75381993213535,21.9982593185628
-5.76496541922024,21.9926771709998
-5.77594618801372,21.9819706681502
-5.79146882744473,21.9777277172426
-5.802646562434,21.9703905087177
-5.79042951277091,21.9633727392101
-5.8290405220359,21.9553430088766
-5.8381227325352,21.9510937624419
-5.84532349580148,21.9435749834052
-5.90033223680155,21.9288049670147
-5.93467334567659,21.919031080563
-5.93267643580554,21.9130737574035
-5.97642211145197,21.9049657297581
-6.01568834059799,21.9023585362622
-6.01565865447729,21.8937129875527
-6.00633113306213,21.8899049503562
-6.01365344989597,21.8863285583693
-6.04835375778563,21.8784599331748
-6.07311674411584,21.8730496022466
-6.09744772114598,21.8646400214374
-6.11998744432224,21.8516026809423
-6.10398807718225,21.8409881833392
-6.14339351083249,21.8327812427587
-6.1481489306556,21.8312521551997
-6.17046651281663,21.830214693064
-6.21344761928204,21.8256231546692
-6.24669467050836,21.8125254880928
-6.22784842807655,21.8060623520309
-6.2026449437189,21.785256275245
-6.19753759356818,21.7698424994911
-6.22929047980716,21.7592087582913
-6.25866155289136,21.7579915518168
-6.24291058088337,21.75086999191
-6.2633309100721,21.7473011030748
-6.31923351959959,21.74647883089
-6.50375622115644,21.6543082312348
-6.42682146763506,21.4914916094248
-5.9050229215751,21.3236317321681
-5.3397845301531,20.9707144423615
-5.16867435184499,20.7110754232616
-4.965947237739,20.5514537794433
-3.99409540627334,20.1507626305004
-3.44840642277708,19.8236502223957
-2.21475370171987,19.3561116469968
-1.86364296682079,19.1447684558898
-1.52610123198158,18.9538725054496
-0.947645301999752,18.7558587618779
-0.676473117775184,18.6406008821588
-0.306510170034831,18.368768154865
-0.491737714428703,18.1046890538614
-0.234385915072432,18.0330877765456
0.373293030815101,17.8155642493789
0.515470263012189,17.7453518512724
0.945202995157479,17.6453080442944
1.1423283177592,17.4939386705273
0.881391084617432,17.2259629457864
1.39749724033383,17.1167738233763
1.92989509431697,16.9406499934905
2.10621540988467,16.8043596295702
2.14344761202665,16.7021022175885
2.63685148289044,16.4760469006948
3.1615385705266,16.4350261489403
4.480757844509,16.4397334660294
5.4368503788049,16.1167468540866
5.69624609525464,15.8321044874801
5.83377965315179,15.7719512477468
6.61420520839813,15.6450714635112
7.40347621608345,15.4181612867072
8.07655624742586,15.4136751264041
8.35181577236281,15.4259359981944
8.85091187332204,15.4163941357708
9.26002974390637,15.4406374473108
9.2462466334284,15.3240563775866
9.9821835881601,15.4068603078175
10.3978902274669,15.5857174232746
10.500404691356,15.6167482759139
9.96279719275427,15.5656858304653
9.60059167472547,15.5528984313232
9.57414011605413,15.7877748415623
9.96244432662203,15.860636759778
10.5076328077012,15.979291994277
11.0629434945817,16.0691679864274
11.4617241696603,16.1691288722081
11.6906096945421,16.2510948055616
12.1171506157651,16.3578397019244
12.4880422514949,16.5144609490919
13.4406979339123,16.7876325563704
13.5380559172174,16.8463789438643
13.3094032447232,16.8967893702955
13.2652130597554,16.9604509272605
13.5074183099698,17.0241012893841
13.5191386395377,17.0784752174838
13.9811382448733,17.2987007235917
14.9498718690361,17.5952093715057
15.0417897306093,17.6400127308379
14.9898078548966,17.7684010276232
15.2216817443995,18.0062320171652
15.0668276755372,18.2234135972573
15.2207167511388,18.1462563561517
15.3706855641831,18.2211143815008
15.6611158287099,18.2609891479355
15.9124692288807,18.2909290691551
15.9301611607841,18.2853868944971
16.2529858044524,18.414695529778
16.5964964998062,18.5076539156025
16.1966524868593,18.5355934650896
15.8717154161772,18.6234973831959
16.1444200422119,18.7305223478676
16.3069720133973,18.8826290606211
16.3212871771446,18.924687816876
16.0840203619092,19.0527160454839
16.3037646057689,19.1583665578108
16.6688369734422,19.2807948688112
16.7630879757065,19.411973108983
16.8748964919523,19.5120022958639
16.8897790712887,19.6058451101445
17.0968425886836,19.7570086045277
17.6170899807548,19.8642311057929
17.6036845305899,19.9241368293653
17.4728414737715,20.0755135043428
17.3207136223166,20.1889057386771
17.6319579274041,20.2398022058569
17.7597633962709,20.3259914637087
17.6153638644422,20.4562655315455
18.2024606727347,20.5519174082139
18.3549143697994,20.6105114732538
18.3786983732523,20.5724325910868
18.1707321954611,20.4382237660341
17.9360883168637,20.340522566342
17.77756814454,20.2861305832246
17.6420469997171,20.3142654252612
17.2472636332385,20.2115772885742
17.0803940282294,20.2139578632001
17.0677046430805,20.2779816688853
16.9748725770739,20.274183156894
16.9483075708138,20.2675384815285
16.9072199694399,20.2907213067466
16.5953620057883,20.2803838592063
16.3857978586606,20.295439094645
16.6751759317268,20.3892719549898
16.5284106347124,20.4292091839741
16.2070536136942,20.4602894565886
15.9711494357227,20.4638570280608
15.9041160229295,20.4847153568895
16.022578070028,20.5042097638827
16.0639642171112,20.5246486429839
15.9355145173435,20.555654935537
15.8280912740616,20.6499803628288
15.6599283546335,20.6969219201158
15.5067666858709,20.6807146262338
15.3523971225265,20.689182825364
15.2790549137737,20.7599405255546
15.2312408425008,20.8093800458909
14.8572644297694,20.8009303621008
14.614555346354,20.8479089982029
14.793251993386,20.8491664694951
14.4538793702865,20.8104073160774
14.1952191067673,20.7832048133625
14.0478774118998,20.8025082041844
13.9103884055603,20.7444984882067
13.9370677750959,20.7448831898715
13.9999657024186,20.745339368406
14.2845783401106,20.7398120357293
14.313340207184,20.741202559601
14.3665063137595,20.7435161370975
14.4200863826764,20.7494770502899
14.6735044389232,20.7562348257748
14.8023670211866,20.7584181235908
14.8875900073232,20.7610607044098
14.9854007805948,20.7637337551193
15.0800752576586,20.7706210266225
15.1629814012854,20.7760283797531
15.2223854551815,20.7787306115932
15.3357038845094,20.7864066905605
15.3807459870376,20.7875429726799
15.4970367609194,20.7921153365418
15.5627225162941,20.7923434562801
15.7587613488086,20.7961862628512
15.829178500358,20.8037764487696
15.9493828809094,20.8105811817554
16.0737526931546,20.8200851975846
16.1971588149001,20.8284751704553
16.3543620950606,20.8364219949385
16.4072741703194,20.8398127572338
16.4574989453418,20.8442395241942
16.5296060922267,20.8476571725122
16.591547605669,20.8495016347917
16.7102104175219,20.8558265463565
16.7741728453253,20.8597346160412
16.8726584378611,20.8638580711168
16.9465299987071,20.8682044387813
17.1025469469855,20.8724785678711
17.1668769458837,20.8785826669117
17.2159837287849,20.8812668369689
17.208116270092,20.8823364385825
17.3096301754293,20.8847014191726
17.4786353604478,20.8945611805052
17.5531494499183,20.9035236665477
17.6631071518143,20.9118910451541
17.743933494306,20.9197223190311
17.8611439863254,20.9256033569976
17.9289996906341,20.928617572931
17.9656714947259,20.9288024062838
18.0349892143268,20.9447414482726
18.161647589049,20.9643315172299
18.2136864877111,20.9841209053919
18.0581247451391,20.9916971156905
17.7844435261044,21.0424109249615
17.6397339952479,21.0820038893986
17.2239916923398,21.1034180924769
17.106479077391,21.0965410665672
17.1459167317403,21.229624453152
16.7423929079701,21.2927090602369
16.428632093617,21.3752626525257
16.2083652006023,21.5681196355571
16.004720475559,21.6176646903029
15.7451833182214,21.6951811049652
15.5801669106849,21.8250035302843
15.5929513501376,21.8024634480212
15.4263559932858,21.8267661029683
15.3994248496477,21.9232593975184
15.3262981945201,22.0400442746247
15.1962220884171,22.0824314816789
15.0699044418448,22.1211696379935
14.8644275468439,22.1944215717058
13.9474323019307,22.1236462389206
13.5277118735953,22.0624670884698
13.1412105290781,21.9501602026506
12.9356498582006,21.9387222294747
12.7628478007413,21.9099815599529
12.7641452455636,21.8777919807779
12.459645949478,21.861620884617
12.1979326068403,21.846426069112
11.9311286343368,21.8013665654528
11.7172150855733,21.7584414039852
11.5624550322658,21.7037036743401
11.3949312589253,21.6491459950152
10.9464804154946,21.6165221344977
10.7922858212039,21.5413304694425
10.719606629844,21.5023958401482
10.5843639077468,21.4805732357972
10.2490603673117,21.4459456329522
9.88924532868769,21.3488211073129
9.60745473840623,21.2500173045356
9.38116329543067,21.211765874985
8.84553228592081,21.2232565608214
8.74574459049136,21.2332721000564
8.8115992964381,21.2313458456962
8.67022419193534,21.2607550411149
8.69332810018245,21.2112341066447
8.61362855123701,21.2019980497242
8.30832496120789,21.164841549752
8.16176020882109,21.1045659630915
7.93798198784147,21.0625267726813
7.8799643300562,20.9811763907254
7.60140390136386,20.9101411472079
7.47103683482571,20.8153424081243
7.40795445231247,20.753843988805
7.2954666004671,20.5802086320473
7.38464092336208,20.5559101892155
7.43996210397127,20.5575083885405
7.57130135419844,20.5655589839732
7.59996782664106,20.5714355942289
7.58444193811285,20.5699635062398
7.60192523876237,20.5729644057024
7.63538333704861,20.5761694301642
7.61271726640897,20.5762423916251
7.62415776274832,20.5781109332082
7.62612074418151,20.5798119221321
7.66100260725663,20.5827983826161
7.73036498254113,20.5858244791556
7.71178196315193,20.5884815892096
7.74185803167948,20.5903219404778
7.78021616983112,20.5917686742127
7.83398951570892,20.593885827938
7.86430866679242,20.5939084737465
7.92559082171826,20.5989591415807
7.94082792955142,20.7005692972309
8.09186099553998,20.8390610605048
8.13428568599147,20.9031587739309
8.27126183127508,20.9562981088696
8.37254012349693,21.0956958757861
8.48506427292281,21.2747819679415
8.73920172805379,21.3900447857037
9.05585206962709,21.4908736481007
9.16709195147217,21.5744319138176
9.2617794719833,21.681318702369
9.4224808471564,21.770952910842
9.59966993352483,21.8648526354828
9.80934538684938,21.9726429938053
10.0687413453155,22.1045870077147
10.112386486291,22.1974321503137
10.1724760243472,22.2502365078237
10.2012185128288,22.2831625441182
10.3275767889583,22.3979965647135
10.5395764915641,22.4861378150461
10.696921215262,22.5774969756791
10.9343486095834,22.7147563853189
11.068784497818,22.8532990886261
11.4565052510107,22.9805403438956
11.825392182468,23.1343471629006
11.965749678192,23.3140784112134
12.1847169526608,23.4575577725527
12.3194494901434,23.5376148081875
12.5541924127342,23.6729883279898
12.7145099744874,23.8370835813273
12.9022621308934,23.9699596587966
13.1111532103633,24.1315688540665
13.2976069144221,24.2462204110685
13.4144277521126,24.3168333115721
13.5083513828501,24.3805432255213
13.5602835646162,24.4390180576411
13.6318101365703,24.487918706151
13.7039569717236,24.6140274684867
13.8386196264554,24.6979281087173
13.9420410172255,24.8171891786458
14.0748472129574,25.0540576209844
14.1925369887169,25.1433937288808
14.315180068249,25.2012153904688
14.3748238177857,25.3267854452718
14.4573395153886,25.5027650119995
14.5669854923746,25.6236587367877
14.6612585794767,25.7391503665112
14.8340510480026,25.8111492594544
14.9764316610839,25.8834827692532
15.18669495796,26.0106609250808
15.3634001547507,26.0669286454465
15.4740887129952,26.1070822742844
15.5221027720817,26.1741660834821
15.6105820573099,26.2966838944129
15.7308768255077,26.4524914688543
15.8319317908351,26.6164806500295
16.0309675900884,26.7836528365798
16.3134664273837,27.014879749654
16.3676541333316,27.1753417129707
16.4280798852268,27.228066036886
16.4407258653563,27.2309987508733
16.4608834325621,27.23443078095
16.4902056305466,27.2375718371404
16.481624972903,27.2397353675822
16.5208447977261,27.2455718821965
16.5770923853887,27.2475596635373
16.6526324068412,27.2546246653152
16.6955688885685,27.256707540935
16.7429975276133,27.2599599859346
16.7721049295959,27.2640890033183
16.7884257710857,27.2661302353582
16.8115855436449,27.2707790820601
16.8104988578783,27.2740364033366
16.7941733483537,27.2757130417417
16.8378632358053,27.31013661598
16.9873373724318,27.4251388385866
17.2225526520359,27.5287717534642
17.2482090603042,27.5901166546185
16.9458889640506,27.6698966506066
16.3579021259055,27.5563353376295
16.3966795621419,27.5837605486633
16.4183186157263,27.5966167941248
16.3142982246036,27.6468330038371
16.3772985711201,27.6775564306819
16.5845200258102,27.6685528143955
16.2754412932912,27.6470205679493
16.2609760928617,27.6920690136011
16.0290081216846,27.8731202029149
15.896936322227,27.7425914695913
15.6887877346487,27.6265891335193
15.4231419312832,27.54417213956
15.1446012461699,27.5689716757756
15.0826842688051,27.6457068257808
14.744558789593,27.6245362759472
14.4062969002449,27.5494444164685
14.3137818720053,27.4101405142715
14.2768588316013,27.372117984525
14.0893142960234,27.4304247124972
14.2019801042766,27.5429379628675
13.9215362682981,27.4895559214726
13.5131726181898,27.279690707066
13.5455521547299,27.1813823516656
13.370162718714,27.1368702616804
13.1609822400352,27.0909265996297
12.9089096896858,27.0240565893331
12.8230510359308,26.9435336630488
12.8003693550618,26.8630508102209
12.5331960040187,26.7621355259274
12.3253308022185,26.6965146739713
12.1974846880119,26.6399636151719
12.0164820769557,26.543480303646
11.8468677682002,26.4334885192962
11.4276811945788,26.321057063884
11.3715221077562,26.2599275494212
11.1315628659078,26.164086638676
10.9053410768469,26.095684910698
10.5834307058752,26.0085519054245
10.2116079376247,25.7910049992158
9.62891124863974,25.6279355521095
9.27432938116142,25.4995675400029
9.18211378363025,25.4593250360107
9.20623502544898,25.4577469303074
9.23311268273391,25.4581769439669
9.24562471347421,25.4571013262912
9.31899386544072,25.4542839334596
9.40084351729917,25.4535548994063
9.41857961713974,25.4526967542015
9.45105465776898,25.4536583288961
9.47601247129952,25.4544375863449
9.4790202042153,25.4562744981511
9.48630690439822,25.4563325781111
9.5326451818115,25.456624718367
9.54775726010467,25.4583598036264
9.55677698507638,25.4590501907357
9.55488055152524,25.4597859777908
9.52800642922072,25.4601622653165
9.52901061761827,25.4611831172951
9.52144171182485,25.4637657184475
9.55053806777481,25.4651293249714
9.60151652087303,25.4656375908587
9.61357645095474,25.4653605073602
9.67267028353441,25.4654968815304
9.71765825272407,25.4664716438571
9.76203379889559,25.4675489538868
9.8131449450901,25.4681496495196
9.84251031837306,25.4683162809258
9.87543304929233,25.4687607396705
9.90404452204633,25.4697913622642
9.94607222572531,25.471405555768
9.99472876877002,25.4712670222569
10.0094093187269,25.4721515668992
10.0482207244444,25.4725428658205
10.0827549428661,25.4729554544884
10.1072700621737,25.4738405100991
10.1321538904736,25.4738933501246
10.1773720566145,25.4750416520847
10.2071856660043,25.4754202276763
10.2480871938772,25.4734858904707
10.2803817761987,25.4693174253851
10.1908955776574,25.3983056378872
10.0215954857339,25.3403871612084
9.9432085576428,25.2856764179568
9.85347382847757,25.2017595617319
9.60200302304046,25.0594948703228
9.40244510426905,24.9618223516752
9.2811888770958,24.8797375321013
9.24230311538293,24.8159343023046
9.15302155303449,24.7471708328337
9.06913631801515,24.6874888917592
8.82485358024124,24.6023890869464
8.79765467172194,24.5539379584463
8.71595469824644,24.4680031220207
8.59396458843063,24.3834269822985
8.43503878702512,24.2477628684722
8.25159565700371,24.1202000375264
8.10123266410606,24.0900827010832
7.76662690226594,24.0056136926092
7.58380656953524,23.8791783384985
7.5747482303754,23.7921987463613
7.43106130766441,23.7531043444405
7.34713989713667,23.6879258604475
7.14634235595121,23.5284831996848
6.98090281279744,23.4358922866673
7.01008527791273,23.4341680348706
7.04803565637314,23.4337903692691
7.07094740419782,23.4340206816719
7.09213020489732,23.434032936952
7.12439534771112,23.4331420722843
7.14017964084356,23.4326498213254
7.15936126864955,23.4342278647244
7.18541427331292,23.4343727047391
7.19548637646761,23.4341727421344
7.20298337701315,23.4338591192899
7.27485420591282,23.4337856375504
7.29060708265343,23.4336332327003
7.3022176869744,23.4334285240174
7.30047064449331,23.4341963892725
7.35606442453491,23.4521841150118
7.46820280050021,23.5332351973222
7.51653955838135,23.5988170342203
7.2930572658089,23.5807305661231
7.30497850703827,23.6259073617214
7.49602074443897,23.8335241163308
7.60374185867367,24.0042062298417
7.46630454365622,24.1145473961649
7.20872278069074,24.0176043045948
7.16200172596107,23.9758271883449
6.86624384493021,23.6733783061361
6.87383335462825,23.6241654329338
6.83654516174196,23.5300722127039
6.80630954453344,23.5041757463018
6.78811751516964,23.4411939689169
6.70879322668423,23.3898617667656
6.64004248170509,23.2773828782502
1.17028382864511e-14,1.71386039875172e-14
7.69469600029211e-15,1.69384817383439e-14
1.55530890847973e-14,1.60284911025827e-14
6.44105002762184e-15,1.66631375758581e-14
5.67305256096555e-15,1.6664866828521e-14
9.72852082492268e-15,1.63754454467609e-14
1.08345906105269e-14,1.61307347167878e-14
1.19878049490418e-14,1.64753481074904e-14
1.75200458794612e-14,1.64303377955954e-14
1.58368764856191e-14,1.61590533526736e-14
9.91367788154366e-15,1.66014940505886e-14
1.12719347402423e-14,1.68069175297852e-14
2.79093679803649e-15,1.6308064956005e-14
4.80889990393077e-15,1.65720348033528e-14
7.22174723640361e-15,1.68991723043064e-14
1.30829114878724e-14,1.66155638300375e-14
5.03220802261026e-15,1.65829899482476e-14
1.143453679567e-14,1.69743135721807e-14
1.41084286234237e-14,1.66823994859069e-14
1.21726769094109e-14,1.66478903047707e-14
1.33823143879403e-14,1.64278039277138e-14
1.30327345475563e-14,1.67180715304082e-14
1.04104710592187e-14,1.63480731865968e-14
1.1296653881165e-14,1.65030037395273e-14
9.52905712002977e-15,1.67389007387959e-14
1.27814351605186e-14,1.67863708870056e-14
1.06180211305262e-14,1.67131910561664e-14
9.21057868893256e-15,1.69420398866704e-14
7.93521356544366e-15,1.66499630341943e-14
7.77162015259489e-15,1.65762371223144e-14
8.94849748000881e-15,1.67443916373996e-14
1.22452468644136e-14,1.71704219224808e-14
9.16143846225936e-15,1.69487348789271e-14
1.15284630517163e-14,1.64953662104825e-14
5.36706652926521e-15,1.67950070322771e-14
8.14380035039404e-15,1.69702655365069e-14
7.01108702416742e-15,1.69074996873501e-14
1.35768018673473e-14,1.64336224203052e-14
9.98085692560323e-15,1.62550480557163e-14
8.34160531345833e-15,1.69566602284964e-14
1.14822256232432e-14,1.65039730775538e-14
1.16116074858764e-14,1.55557433280677e-14
9.91658067974376e-15,1.6415395193875e-14
1.02507134868487e-14,1.70123003805576e-14
5.52983057119966e-15,1.65931374249127e-14
6.0742089050836e-15,1.64419418803575e-14
9.83499131604796e-15,1.70515738441806e-14
1.04122334724117e-14,1.64992217690514e-14
8.65686993226256e-15,1.68287404006089e-14
7.87228504731995e-15,1.69014850141368e-14
8.15541154319446e-15,1.66947758906309e-14
1.43665703205044e-14,1.69881035392483e-14
8.71720666627903e-15,1.6987124825814e-14
9.3635976226238e-15,1.64329791131109e-14
6.08291729968391e-15,1.66110408641886e-14
8.91241984523608e-15,1.62895517202145e-14
1.57292267327251e-14,1.6532419965673e-14
6.31534849842087e-15,1.6781511455774e-14
9.07068714174447e-15,1.6216438354001e-14
7.59623736178833e-15,1.63173434498944e-14
6.92392532464107e-15,1.70124476955086e-14
1.13725413198249e-14,1.68142036162989e-14
8.81455407734683e-15,1.71297586098929e-14
1.49644430783617e-14,1.59960663076679e-14
1.47723400403334e-14,1.68260059691222e-14
1.08846638794787e-14,1.64377525258249e-14
1.45579476589828e-14,1.60772827723537e-14
7.21283149907471e-15,1.63170495657892e-14
7.48424313078451e-15,1.66490972192909e-14
8.65780297454117e-15,1.61606388332065e-14
5.8016828062077e-15,1.62169047362155e-14
1.20301287835129e-14,1.65095424650989e-14
8.9058755903653e-15,1.66305893082812e-14
9.04097233695501e-15,1.62628932180675e-14
9.04781464699811e-15,1.62960864588346e-14
1.29877930111368e-14,1.6539896066252e-14
5.12478655092075e-15,1.65693744960399e-14
8.69937519162124e-15,1.59332009683735e-14
8.24062940464039e-15,1.65786815356425e-14
1.44013002275414e-14,1.5911238643808e-14
1.0143724638902e-14,1.68895652341155e-14
9.50116952303591e-15,1.64429075136537e-14
9.06066989617001e-15,1.67229235697663e-14
1.03932616127467e-14,1.62352638999914e-14
